[17:35:20.337] Namespace(root_path='/storage/nfs_createproject_tciadataset/FDG-PET-CT-Lesions/Processing/Mahan_codes_docus/SwinUnet/imagesTr', label_path='/storage/nfs_createproject_tciadataset/FDG-PET-CT-Lesions/Processing/Mahan_codes_docus/SwinUnet/labelsTr', dataset='TCIA', list_dir='./lists/lists_Synapse', num_classes=2, output_dir='output', max_iterations=10000, max_epochs=10, batch_size=4, n_gpu=1, deterministic=1, base_lr=0.0001, img_size=400, seed=1234, cfg='configs/swin_tiny_patch4_window7_224_lite.yaml', data_aug='1', opts=None, zip=False, cache_mode='part', resume=None, accumulation_steps=None, use_checkpoint=False, amp_opt_level='O1', tag=None, eval=False, throughput=False)
[20:43:35.111] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:35.112] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:35.112] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:35.112] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:35.254] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:35.255] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:35.255] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:35.255] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:35.398] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:35.398] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:35.399] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:35.399] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:35.543] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:35.543] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:35.544] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:35.544] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:35.688] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:35.689] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:35.689] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:35.690] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:35.834] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:35.834] number of non_zero elements in label_batch[1, 0, :, :] = 329
[20:43:35.835] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:35.835] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:35.980] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:35.980] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:35.981] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:35.981] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:36.124] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:36.125] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:36.125] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:36.126] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:36.270] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:36.270] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:36.270] number of non_zero elements in label_batch[2, 0, :, :] = 53
[20:43:36.271] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:36.414] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:36.415] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:36.415] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:36.416] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:36.560] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:36.561] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:36.561] number of non_zero elements in label_batch[2, 0, :, :] = 110
[20:43:36.561] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:36.705] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:36.706] number of non_zero elements in label_batch[1, 0, :, :] = 44
[20:43:36.706] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:36.707] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:36.851] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:36.852] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:36.852] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:36.853] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:36.996] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:36.996] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:36.996] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:36.997] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:37.141] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:37.142] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:37.142] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:37.142] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:37.287] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:37.287] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:37.288] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:37.288] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:37.432] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:37.433] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:37.433] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:37.433] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:37.577] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:37.578] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:37.578] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:37.579] number of non_zero elements in label_batch[3, 0, :, :] = 16
[20:43:37.723] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:37.724] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:37.724] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:37.724] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:37.869] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:37.870] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:37.870] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:37.870] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:38.013] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:38.014] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:38.014] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:38.015] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:38.158] number of non_zero elements in label_batch[0, 0, :, :] = 36
[20:43:38.158] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:38.158] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:38.159] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:38.302] number of non_zero elements in label_batch[0, 0, :, :] = 17
[20:43:38.302] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:38.303] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:38.303] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:38.449] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:38.449] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:38.449] number of non_zero elements in label_batch[2, 0, :, :] = 241
[20:43:38.450] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:38.593] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:38.593] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:38.594] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:38.594] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:38.737] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:38.737] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:38.737] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:38.738] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:38.880] number of non_zero elements in label_batch[0, 0, :, :] = 24
[20:43:38.881] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:38.881] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:38.881] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:39.024] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:39.025] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:39.025] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:39.025] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:39.168] number of non_zero elements in label_batch[0, 0, :, :] = 80
[20:43:39.168] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:39.169] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:39.169] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:39.312] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:39.313] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:39.313] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:39.314] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:39.457] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:39.457] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:39.458] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:39.458] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:39.602] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:39.602] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:39.603] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:39.603] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:39.747] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:39.748] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:39.748] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:39.748] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:39.892] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:39.893] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:39.893] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:39.894] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:40.038] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:40.038] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:40.038] number of non_zero elements in label_batch[2, 0, :, :] = 619
[20:43:40.039] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:40.184] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:40.184] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:40.185] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:40.185] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:40.329] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:40.330] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:40.330] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:40.330] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:40.473] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:40.474] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:40.474] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:40.475] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:40.618] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:40.619] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:40.619] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:40.619] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:40.762] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:40.762] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:40.762] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:40.763] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:40.907] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:40.908] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:40.908] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:40.909] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:41.052] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:41.053] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:41.053] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:41.054] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:41.197] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:41.197] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:41.197] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:41.198] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:41.341] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:41.341] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:41.342] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:41.342] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:41.485] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:41.486] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:41.486] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:41.486] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:41.630] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:41.630] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:41.631] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:41.631] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:41.775] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:41.775] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:41.776] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:41.776] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:41.921] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:41.921] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:41.922] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:41.922] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:42.066] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:42.066] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:42.067] number of non_zero elements in label_batch[2, 0, :, :] = 162
[20:43:42.067] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:42.210] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:42.210] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:42.211] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:42.211] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:42.355] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:42.356] number of non_zero elements in label_batch[1, 0, :, :] = 552
[20:43:42.356] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:42.357] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:42.504] number of non_zero elements in label_batch[0, 0, :, :] = 70
[20:43:42.505] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:42.505] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:42.506] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:42.650] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:42.651] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:42.651] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:42.652] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:42.796] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:42.797] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:42.797] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:42.797] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:42.941] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:42.942] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:42.942] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:42.943] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:43.087] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:43.087] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:43.087] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:43.088] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:43.232] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:43.232] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:43.233] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:43.233] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:43.377] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:43.378] number of non_zero elements in label_batch[1, 0, :, :] = 0
[20:43:43.378] number of non_zero elements in label_batch[2, 0, :, :] = 0
[20:43:43.378] number of non_zero elements in label_batch[3, 0, :, :] = 0
[20:43:43.524] number of non_zero elements in label_batch[0, 0, :, :] = 0
[20:43:43.524] number of non_zero elements in label_batch[1, 0, :, :] = 0
